8.476067513985213736e+03,-7.509310213530235387e+02
-5.862880922524442212e+03,-4.053694593958468886e+03
5.587836746803055576e+03,3.514020750868499363e+03
-4.705790572415336101e+03,3.461146210147614056e+03
-6.942932159181143106e+03,4.053452119232018504e+03
5.539868643980740671e+03,-1.370482903978129252e+04
5.228377205762854828e+03,3.873166110728013791e+03
-7.389599919738709104e+03,3.600278334059794815e+03
4.559720847652241901e+03,3.037151694788234636e+03
-5.671540487568114258e+03,2.628575418216038088e+03
7.417633477234866405e+03,1.496945915714884677e+03
-2.250694551847277125e+03,-9.000261498442812808e+03
6.235811129377193538e+03,2.157435625935552707e+03
1.851743989947073032e+03,-9.440847926977836323e+03
-4.930964327817826415e+03,-4.784383358391836737e+03
-8.912211392520017398e+03,1.193008803278835148e+04
2.674450322622583371e+03,1.138687835892288786e+04
-1.288817905180822891e+03,-9.268851475107572696e+03
-8.745570970264479911e+03,1.175420625074649797e+04
-2.347797178783717754e+03,-9.068523471287462598e+03
-1.496751029095184776e+03,-9.271998282863905843e+03
1.826678476666952520e+03,-9.420021609361798255e+03
-7.213696283578300608e+03,-1.929697766578009123e+03
4.591246698689102232e+03,7.364449941242263776e+03
-7.273432086847835762e+02,1.747729830533372251e+03
9.297945885582203118e+03,-1.518801859131109495e+03
1.898492611676456590e+03,-9.500598227425001824e+03
-1.615318381505488105e+03,7.111899745115110818e+03
-7.013005339206551980e+03,3.659635026998216745e+03
-6.933693661810853882e+03,2.632467876583351426e+03
5.054156041820575410e+03,4.250608729396151830e+03
2.411421056149309607e+03,4.168630542484702346e+03
-3.740604901505410908e+03,-8.785712334327719873e+03
-1.075051165752651741e+03,4.876431900507606770e+03
8.184444021020018226e+03,1.378684744357699401e+02
-2.928910408530646691e+03,-5.939172546259199407e+03
1.658604423742718154e+03,-7.429118125875013902e+03
-3.171724271293110178e+03,-9.018369491916015249e+03
9.326569263602639694e+03,-1.525564341761013111e+03
-6.262982938715846103e+03,-5.341731496522077578e+03
3.285273529125396408e+02,-6.236935477447412268e+03
-5.190809337568433648e+02,6.013878449746841397e+03
7.757709259307330285e+03,6.604026945546636398e+02
-7.021693550147762835e+03,-4.151612652674410128e+03
-7.344250400630402510e+03,2.096707985667992489e+03
8.781464989124799104e+03,5.135384611718300363e+01
1.815515025020775511e+03,-7.446735584717978782e+03
3.762687326593007953e+01,-6.418605705663487242e+03
6.709722256033202029e+03,1.882545265514852872e+03
-2.788807157196797561e+02,-8.938047494055213974e+03
3.607070368921935142e+02,-6.258814813889781362e+03
-7.180140451868088348e+03,2.196395429434001016e+03
9.757470621035576187e+03,-2.291618956917413925e+03
7.605324210231710822e+03,1.308450840951203190e+03
-1.003208739279035171e+03,-7.669533258589520301e+03
-6.779416000303825967e+03,-2.938669550002808592e+03
2.068370600185576222e+03,4.778858896130407629e+03
-6.327769147154645907e+03,-3.626741578106197721e+03
4.766992352225731338e+03,6.234403360683779283e+03
-3.168298163705935167e+03,-9.042219265075298608e+03
1.391036509107107804e+03,4.572300818569365219e+03
-4.778629042366470458e+03,-5.866082364555497406e+03
-2.457254911218846246e+03,3.850634059421090569e+03
-6.684369077693278086e+03,-2.847489966377062956e+03
3.110994514365692680e+02,-6.221861942204055595e+03
-7.451152074433392954e+03,3.430038712700182714e+03
-7.182622115487468363e+03,-1.874007883636882752e+03
4.226964535038814574e+03,9.679365310975186731e+03
4.439851714430675202e+03,8.430893731006330199e+03
1.922286776784691256e+03,4.702387536668285975e+03
-4.072965439041111949e+03,-6.154029749634141808e+03
4.354670470333457160e+03,9.102845544516576410e+03
1.590662762369065319e+02,-6.332221916988462908e+03
6.535953785555541344e+02,-6.954416454489670286e+03
-6.881156912151688630e+03,-4.758660599313069724e+03
-4.820332989764713716e+02,-5.809212274465254268e+03
-3.184328027667238075e+03,-6.008105473046966836e+03
2.797318758170723413e+03,4.007427922320328435e+03
1.516796036161069878e+03,-7.516855573481677311e+03
-5.700374247230854053e+03,-6.019465443572169534e+03
-4.591938554279918208e+03,-7.786640084465533619e+03
3.260473435531934228e+03,1.087941633740497491e+04
-1.434311985191700614e+03,6.578793996157063702e+03
7.703178762809071486e+03,1.268410604741005272e+03
4.587519542951706171e+03,-7.773023466867967727e+03
7.206138518057772444e+02,-5.997078113920918440e+03
1.851406981693799480e+03,-9.539072723278732155e+03
4.797002909602092586e+03,8.181368563412912408e+03
-7.555670003799607912e+03,4.395529002578754444e+03
-4.002498502793592252e+03,-5.971698405943800935e+03
-7.059597193132327448e+03,3.827909974588228124e+03
-6.676387822584537389e+03,-3.357628504277789489e+03
-3.790996949104155192e+03,-6.103404083015372635e+03
-5.698101682858442700e+02,6.096287730580557763e+03
6.941667807896491468e+03,1.059494306324391573e+03
7.157454103312106781e+03,1.170113835129690187e+03
-1.455189080126926493e+00,-8.267335717650219522e+03
2.739774144550637175e+03,4.723949570988568667e+03
-7.251171182665701963e+03,-3.520607415209776264e+03
-2.435322943857865539e+03,3.870248516887633286e+03
-2.023088791485184856e+03,-7.834852048510010718e+03
5.511214247404578600e+03,-1.377832967988314158e+04
-7.341373132053079644e+03,-2.390235767718520037e+03
4.524928435883775819e+03,3.826615844016833307e+03
-6.902427691816532388e+03,1.770841781290378322e+03
-7.426090781345656069e+02,1.859624810677985579e+03
-6.328195937549761766e+03,-5.338108156775521820e+03
-7.034382070169051076e+03,2.410250656193759369e+03
-3.197173621950333199e+03,4.117791135522974400e+03
-4.062480132953427074e+03,-8.299851757983069547e+03
9.254299977207418124e+03,-1.368515262807538420e+03
-6.343858209439751590e+03,-4.667160267516294880e+03
4.590425315434285039e+03,7.724373480157963058e+03
7.864878247325063967e+03,-3.958049723164010913e+01
9.153294493226030681e+03,-9.087045917206881995e+02
-1.690049032270569796e+03,-8.010556265207756041e+03
3.685992508290321894e+03,1.037085599411898147e+04
-7.403115136698927927e+03,3.496545338803557115e+03
7.119613464889750958e+02,-9.504147210817161977e+03
4.571629370033841951e+03,3.771971060959205261e+03
2.316947489441990456e+03,-9.944168950882361969e+03
4.662017918974957865e+03,3.682655675221757065e+03
1.014863511692413522e+04,-3.239104369875507928e+03
-9.451849686245997873e+03,4.917953029454654825e+03
4.772705014057954031e+03,7.175735403656616654e+03
2.575266324627869835e+03,4.754026351286925092e+03
-7.450929309838896870e+02,1.825604999713122425e+03
2.176393626156764185e+03,-9.455053840592168854e+03
-6.646175363605500934e+03,-3.220691887278698687e+03
-1.267172903006282695e+03,6.073679979905946311e+03
4.496643268117826665e+03,8.721866994156993314e+03
-3.273163694932540238e+03,-5.894125790413718278e+03
4.597407337561252461e+03,3.721955276273030904e+03
-7.037736705857490961e+03,3.852649968659884507e+02
9.508899423849185041e+03,-1.612052188334835591e+03
9.087654747591637715e+03,-8.588031830719602340e+02
-7.055850118306209879e+03,-3.828058637680469019e+03
-3.528562436315022296e+03,3.923365286358146022e+03
-7.494534752468200168e+03,2.410234445472554398e+03
-2.334959489091999785e+03,-5.704110076903528352e+03
-9.667313786328784317e+02,-5.983015170890760601e+03
1.456816920323592285e+03,-7.525120395212665244e+03
4.865553082311677827e+03,4.240456655635320203e+03
-7.010178353152200543e+03,3.141452617606606509e+03
-1.073981269651239563e+04,4.815214990938450683e+03
8.303739772265889769e+03,2.215082306116903794e+02
-1.779217315682284095e+02,-5.861367136641617435e+03
-2.006662671403761635e+02,-6.414755700418601918e+03
3.604594142317054775e+03,4.310231427557223469e+03
4.712599656323694035e+03,3.876033187082581662e+03
-6.738249706835406869e+03,3.283957915203771336e+03
1.934215830074102769e+03,-9.485136446902495663e+03
1.943522337753655165e+03,4.296685068040961596e+03
8.671076901557753445e+03,-4.506367659789924005e+02
-6.975649088774893244e+03,-4.630393822470273335e+03
3.355634379993663856e+02,-5.792045752113181152e+03
1.985521177275645869e+03,4.166053539248762718e+03
4.702104667378416707e+03,7.947031358321013613e+03
-5.834916016346905963e+03,-5.903617829965316560e+03
-7.378252272510011608e+03,2.940964822644161359e+03
1.374280265888921122e+03,-7.641319191359685647e+03
1.023368906373060963e+04,-3.608971579087256941e+03
9.792816318245690127e+03,-2.446867648679100967e+03
-7.411492396441188248e+03,1.695121183965259434e+03
-6.441089433355661640e+03,-4.970230223068307168e+03
-4.272981642090248897e+03,-8.235391127082133607e+03
7.101268802112995218e+03,1.683173651633386498e+03
-7.376047232386403266e+03,2.120899991865127504e+03
-7.030116528895685406e+03,-1.958074855593257325e+03
-2.845399343597704046e+03,-5.902250190185800420e+03
-1.402021732685425604e+03,6.230684038630103714e+03
3.261348362174058821e+03,1.091020824051433374e+04
-2.149036582403241937e+03,-8.530584439628410109e+03
6.473047082376194339e+03,1.780485450727856232e+03
1.652576657719152536e+03,-9.716499499190018469e+03
-2.214539583889787536e+03,-7.240289702348255560e+03
-9.877994614173511536e+02,6.354722978317243360e+03
4.796165191828404204e+03,7.660904958682104734e+03
-6.895042138897808400e+03,3.981321914132837264e+03
-6.762507293810755073e+03,-8.597111029351002287e+01
6.154612998107043495e+03,2.432233518980907775e+03
-4.490191054797851393e+03,-7.694755697228311874e+03
3.463959120714419555e+02,5.243449450432306548e+03
-7.403221581450424310e+03,2.890030165198392751e+03
8.592096249008944142e+03,-2.309215575019247240e+02
5.570147050938615394e+03,-1.370483780193122038e+04
-2.204209427300398545e+02,-8.934510384230852651e+03
4.830825669944009860e+03,6.535480228372095553e+03
1.801618371679857773e+03,-9.757885005785425165e+03
-6.700411000699979013e+03,-4.703061083193422746e+03
4.403388323738978215e+03,-7.794366667433267139e+03
1.907641423000442956e+03,-9.821780086842749370e+03
1.877166340860506125e+03,-9.386040995268765982e+03
-1.867941663649122802e+03,-9.017434263932040267e+03
-7.208415094630918247e+03,-3.662832326005597224e+03
8.004988131736769901e+03,8.902098444640687376e+02
-3.118757639031452527e+03,-7.961135560681392235e+03
-6.024057181603874596e+03,-5.517092660566980157e+03
4.913021962971231005e+03,7.207526853972959543e+03
4.467379077150219018e+03,4.155651368982894382e+03
2.701247781075030161e+03,3.948222058603596906e+03
-2.371617916066996713e+03,-8.991937383186657826e+03
-4.543912909368071269e+03,-7.762187886118520510e+03
-7.009494197358962083e+03,2.314315754470853790e+03
5.692364770672398890e+02,4.847610450723269423e+03
-8.775549011569695722e+03,1.180278969322909506e+04
7.028635495216545337e+01,-9.374789953806290214e+03
8.870037090311053589e+02,4.644006848684932265e+03
-2.879156979903619231e+03,-6.036316805173218199e+03
8.674076824084813779e+03,2.736626794641912852e+02
-7.000535656413094330e+02,-7.870205256134997398e+03
-2.655713245679852207e+03,-8.872695740137107350e+03
-1.538389025651494649e+03,6.295450338448470575e+03
2.493622665066225636e+03,1.146279094228820395e+04
4.073169852085066395e+03,5.515389771943834603e+03
4.547658985881791523e+03,8.623671164333236447e+03
-3.289001976843404464e+03,3.995661969602181216e+03
-2.469492664456298371e+03,-5.714373614797385926e+03
-3.048434142866414618e+02,-7.477266051442553362e+03
-7.325293543273884097e+03,-2.337674821352443360e+03
6.471328437833769840e+02,-9.360532454610678542e+03
8.105935362039248503e+03,-1.697376293322382708e+02
3.616065646998218654e+03,3.797714229289854302e+03
4.790544634179790592e+03,7.741732372110595861e+03
-1.105655307817799212e+03,5.305450320876429942e+03
9.840839262444302221e+03,-2.545384219765650869e+03
-4.656214279408027323e+03,-7.593519209387640331e+03
-7.251654383152879745e+03,3.858918833488898599e+03
8.633363411902586449e+03,-4.063916206591662217e+02
8.982628055430477616e+02,-6.323667044878955494e+03
1.220563247307716210e+03,4.628254564008599118e+03
9.875122894951711714e+03,-2.528963759181125624e+03
8.341017667571242782e+03,-6.063465861754673369e+02
-2.051261619819347288e+03,-8.507943332914652274e+03
4.642596181256569253e+03,8.192815258277372777e+03
8.849460894537089189e+03,-3.273734917934299347e+02
-1.559827095598338246e+03,6.082232508769380729e+03
-8.065750690419342845e+02,5.631740295079267526e+03
4.812029347602657253e+03,7.481060954018146731e+03
-1.068402087345533982e+04,4.845227228170756462e+03
7.626232900290362522e+03,1.165708292427326114e+03
-6.737334203415577576e+03,-4.889451045814352256e+03
-7.072884095828404497e+03,-8.847769943533113519e+02
2.766589007662239965e+03,4.040687949390321592e+03
-1.293376559390919965e+03,-7.187984210431139218e+03
-7.297131390947957698e+03,-3.201122380148338834e+03
-3.871418209059210312e+03,-8.653143774788899464e+03
3.920928956166170337e+03,3.635200115152688340e+03
-6.730428937771509482e+03,2.253271518230126276e+03
-7.335583731734885077e+03,3.334921402866605604e+03
8.506354626806089072e+03,-1.781122611853574824e+02
-6.532215571374272258e+03,-2.889111762057509623e+03
1.016166075687385637e+04,-3.312470653984847559e+03
3.301758331279861522e+02,-6.313331457419098115e+03
4.752180641810201450e+03,7.188032966909056995e+03
-6.538520241273384272e+03,2.025986592394215677e+03
3.701161834399986674e+03,4.135320171135806959e+03
-1.069769688515754751e+04,4.831771736104826232e+03
-3.280554253313534900e+03,-6.775606542041057764e+03
-1.359077344136544980e+03,-9.157870601367774725e+03
-1.173487176950166315e+02,-7.542733015200867158e+03
8.943216670165551477e+03,-7.805553544590399042e+02
-6.403873990173191487e+03,2.165790635268265305e+03
5.530851461809521425e+03,-1.379454353948244898e+04
-9.283714265610609800e+03,4.908967539064459743e+03
-4.796260867150750528e+03,3.635561410760695708e+03
7.587325475704581550e+03,1.431660466554682216e+03
1.041880073572542187e+03,-6.959307386062958358e+03
2.224933528927898351e+03,-7.937266775511950073e+03
-1.562210315086486389e+03,-9.257472504976703931e+03
-3.277882971631943747e+03,-9.053186870786490545e+03
-6.477899854626992237e+03,-4.575299559284713723e+03
-7.091535353877897251e+03,4.511591195250642158e+03
-1.376940696430111075e+03,5.363693712853799298e+03
-6.105154077466752824e+03,-2.931563925671140169e+03
2.243722332780886063e+03,-8.889878913429254681e+03
-1.648420375979560731e+03,5.007155643597112430e+03
1.010666614757189927e+04,-3.209095723755602194e+03
6.874042602571219504e+03,1.182704060522525197e+03
-6.622843121683577920e+03,2.258296509995191741e+02
7.084053287886710677e+03,1.725779722841433795e+03
-1.708732798113603849e+03,-8.435014082950217926e+03
3.521304027831273743e+03,1.069027936813222004e+04
7.679658825185842943e+03,1.320188080179156714e+03
-4.556364078451184469e+03,-7.731927398072791220e+03
-7.055081228319999354e+03,3.396392603928108656e+03
8.807276547582727289e+03,8.500229613160878728e+01
-5.797042064087173458e+03,-5.971198074205732155e+03
7.506062184809913560e+03,1.472337130599202965e+03
-1.599589271015603344e+03,-8.400004333938490163e+03
4.623300826322831199e+03,5.400412034705752376e+03
-7.184853835454892760e+03,4.934004428941160768e+03
-1.144285000296086764e+03,-9.222462586183393796e+03
-7.574533708799696115e+02,5.668650536709996231e+03
7.718301816972976667e+03,9.901530815557334790e+02
-2.090798280318274919e+03,-8.523295731143422017e+03
2.472210971452229842e+03,-8.092337219137129068e+03
-5.275660581744759838e+02,5.116802441707907747e+03
2.716074207127476257e+03,4.018618369413537494e+03
-7.243579819457047051e+03,3.080932098177158423e+03
6.901652332114579622e+03,1.093328100630923473e+03
3.970181051127277897e+03,3.676548921493477337e+03
2.205272795376457907e+03,-9.731852432511754159e+03
-5.249816272955966951e+02,-8.955680478624608440e+03
1.179586857382451399e+03,-8.921960507702364339e+03
8.805163149288775458e+03,-1.850105040959115286e+02
4.511104474947610470e+03,8.142757063799371281e+03
-9.421547548352637023e+03,4.924448603143742730e+03
2.089576927713222631e+03,-9.365443422266109337e+03
1.012874549871211457e+04,-3.158838491992683885e+03
8.413681248223996590e+03,-3.792555752303274517e+02
6.792511009561205356e+03,1.604810545847784852e+03
-1.330494449167632638e+03,5.344410968604066511e+03
9.724559037655759312e+03,-2.129373543268838148e+03
1.260947050649378980e+03,4.713914715560707009e+03
3.958469325275243591e+02,-6.396987268905865676e+03
-7.078337929330983570e+03,2.244994965448522635e+03
9.223187958322882878e+02,-9.220859724033467501e+03
3.274453597518649076e+03,1.084985774190063421e+04
-1.324863239921017566e+03,6.701564403403452161e+03
-7.100684085626273372e+03,-1.462572553579429496e+03
2.314557574930102874e+03,-7.906552305809652353e+03
5.646226391570053238e+03,2.764735510967898335e+03
3.315985884911785433e+03,4.672034107421240151e+03
4.301948514487832654e+03,9.178147633954155026e+03
-6.229999097808289662e+03,-5.404601488649484054e+03
-1.038648446312998658e+03,5.054666970237153691e+03
-1.080745792474661812e+03,-7.668438163567434458e+03
1.395464866556911829e+03,4.511335750873618053e+03
5.371945633162026752e+03,2.685001441041388262e+03
-6.692833669745782572e+03,3.715816072226289180e+03
-7.255359367654256857e+03,-3.557251916649694977e+03
-4.597710090702700654e+03,-7.682141202589414206e+03
-1.436768096782581324e+03,-5.601543482445635163e+03
5.557435459820439064e+03,-1.366443841850665558e+04
4.685999583432366308e+03,4.066303430170804404e+03
-6.714302460253475147e+03,4.009779161072086026e+03
1.145050360070129273e+03,-8.934797477076119321e+03
4.946615810168977987e+03,7.193801125068787769e+03
-4.585068504406782267e+03,-7.639906947302908520e+03
-7.150541399407420613e+03,-2.460965574840178760e+03
-1.691374627035426315e+01,5.350052047432835934e+03
-4.387272856219653477e+03,-7.751366369576377110e+03
-1.666327728740736092e+01,-8.412410010769022847e+03
-8.889210766131157015e+02,-7.657147895231852090e+03
4.903593970336807615e+03,7.053736165707006876e+03
3.769221299634592015e+03,-7.888662560275853139e+03
3.943084518812579518e+03,9.991607137192262599e+03
6.690506871009033603e+03,1.996765226299195547e+03
6.111756857973063234e+03,2.381333437848946687e+03
5.029430585393295701e+02,-5.599197665845750635e+03
-7.253285058500495325e+03,-2.460456665543396412e+03
-1.442923871112654069e+03,3.614297199784863551e+03
-7.690616927979814363e+02,2.667683466507416142e+03
6.820187974031233352e+03,1.575908510649036543e+03
-6.125455067379924913e+03,-5.582081360440722165e+03
4.696869529627178053e+03,8.073068104408613181e+03
-6.392075757156857435e+03,-4.699953616272308864e+03
9.019194694049554528e+03,-3.603976064466300500e+02
1.432171577007399719e+03,-9.106793499044677446e+03
8.783460734001188030e+03,-1.434220585493220312e+02
-7.216623979979559408e+03,-3.680885402489630906e+03
8.353299616200187302e+03,-1.177258786371244241e+02
-7.115436704886651569e+03,4.203850117217084517e+03
5.267401629893364543e+02,-5.671571276414008025e+03
-1.417743543385653993e+03,6.705903804852751819e+03
-6.100775392304359229e+03,-5.327711614355175698e+03
-5.763130669903425769e+03,-5.985087457466136584e+03
-1.783207323047269028e+03,-8.006039486680998380e+03
7.565080928751674946e+03,1.387754178808206007e+03
-1.368861869112246268e+03,-5.670342866698379112e+03
-2.413814346594107576e+02,5.817955396997374010e+03
2.603641866880356702e+03,1.143334719201573898e+04
-7.255494995485310938e+03,-2.095925076084010016e+03
8.326061938893783008e+03,3.774245201837158561e+02
4.607842100005574139e+03,5.443868588624216500e+03
-4.022053443021473868e+03,-8.025352543867755230e+03
1.198529362761910591e+02,5.341807530409310857e+03
7.524046509238415638e+03,6.727164664492720476e+02
-6.814387543678493785e+03,3.149224368337787382e+03
-8.945295957194095536e+03,1.190097377705194776e+04
4.908672850812850811e+03,6.619391069908938334e+03
-8.834088090949714456e+01,-5.698186918223953398e+03
7.835345298559640469e+03,1.004730968496741866e+03
-7.077277604395582784e+03,4.106195498215787666e+03
9.394381051845897673e+03,-1.294931483291029735e+03
8.432662877449276493e+03,5.327229054043847327e+02
-4.739737558751842698e+03,-4.926352289051545085e+03
-6.349304037817219978e+03,-4.483192777898446366e+03
8.331012853891352279e+03,4.346351838799384382e+02
-5.894586571249253211e+03,-4.081793240714810054e+03
3.250656741696770496e+03,1.098127879493408182e+04
-6.688025949380711609e+03,-3.118210114305264142e+03
-6.891776825578950593e+03,-4.640392093645761634e+03
1.971246150645270291e+03,4.154588746173736581e+03
6.447208219527811707e+03,2.132315244742487721e+03
6.995174444860705080e+03,1.648896713085742249e+03
8.423543880622077268e+03,-2.230863188997523707e+02
3.792002443654020681e+03,1.025217649187016104e+04
-2.402285246538020147e+03,-5.071264835236825093e+03
2.121141326329411186e+03,-9.601032125134617672e+03
-2.946750924336942603e+02,5.884569317211613452e+03
-4.973118471754353777e+03,-3.637578901203794885e+03
-1.222567045706842009e+03,-8.429851453157996730e+03
7.391017173467432258e+03,4.490539033485114828e+02
-2.427174377650367660e+03,3.808543485180001881e+03
-6.786611387042390561e+03,2.797800677916084624e+03
-6.059800999785981730e+03,-2.937416521527667555e+03
-6.335855616787194776e+03,-2.564420599220594340e+03
4.750345297589306938e+03,5.451743514239485194e+03
8.263842008050733057e+03,-3.532505901671101469e+02
-2.440629822273506306e+03,-8.381687977520910863e+03
-3.746837098584624982e+03,-5.773193259434225183e+03
5.083401999477839126e+03,2.794041730427198218e+03
-1.292135506265020013e+03,5.407195314061561476e+03
-1.677155607274690738e+03,3.666710043659193161e+03
-2.068497267991197987e+03,-8.715958898836879598e+03
-6.913014353831189510e+03,-4.212928281849145606e+03
-4.455591098588004570e+03,3.562001436173708498e+03
2.666110433699209807e+03,1.141193494885758992e+04
3.933538293490216802e+03,1.003355044167101732e+04
2.694647418896537374e+02,-5.876325218221052637e+03
3.143565862583165682e+01,-8.274335461557549934e+03
4.168847582759700344e+03,9.823916299600230559e+03
-7.480653823971616475e+03,3.716602821437621515e+03
2.203895430450111689e+03,4.404200017548634605e+03
7.430612999486626904e+03,1.337435801772445529e+03
-1.023972408381636683e+03,5.162221568758234753e+03
-6.731423502556503081e+03,-3.114018633385752310e+03
-2.544025806518887293e+03,-8.239089194320211391e+03
-1.228695336533881800e+03,-9.244018179169992436e+03
-2.097527546971421543e+03,-8.616185833605642983e+03
1.581097445849618452e+03,-7.377357040073328790e+03
1.971087193338624047e+03,4.166214101844419929e+03
6.848915071238563542e+03,1.774073203335500011e+03
-2.060869225495737282e+03,-8.785035881933592464e+03
4.521612065257460017e+03,3.852015188183779173e+03
3.512678833850258343e+03,5.112570636378281961e+03
-7.066415761805845250e+03,4.507238596118148052e+03
5.685399830920643581e+03,2.735364583128467984e+03
-2.894525704284602398e+03,-8.037310018873741683e+03
2.098643272696107488e+03,-9.705363012822377641e+03
9.373345982835906398e+03,-1.564370103828447554e+03
-7.355637814914157389e+03,3.153417576214378187e+03
-7.079873674816406492e+03,-5.146684352179972848e+02
-3.163029731321031704e+03,3.982113964417810166e+03
-2.827803964560239365e+03,-8.142428965391685779e+03
8.443329481706265142e+03,-7.058945802155002411e+02
4.586892526323401398e+03,5.494337579858760364e+03
-2.068214983953997034e+03,-8.615918972316752843e+03
6.870968145630465187e+03,1.132982873353837704e+03
7.565415485781304596e+02,-6.027161744860694853e+03
-1.063808870063114455e+03,-9.186030176324995409e+03
2.037191494452022425e+03,-7.582363737284942545e+03
4.414600348194677281e+03,8.804302620601298258e+03
-7.327222506940750463e+03,2.480895197714395636e+03
-1.511874520080016282e+01,-7.491684008897065723e+03
-1.252925695066876870e+03,6.389095196301595934e+03
-6.736891175455314624e+03,3.977922851575820005e+03
-6.404091470303660572e+03,-2.820968537715592447e+03
-7.161171734878475945e+03,-1.690939217851652984e+03
-1.140102523653178650e+03,5.360442024783083070e+03
-7.040282377698923483e+03,-6.727030005748728172e+02
-7.471812763281290245e+03,1.919352814667533266e+03
-2.053799357619409875e+03,-8.958137740963471515e+03
-6.120370673272820568e+03,1.812703619524748092e+03
-3.803454394771592433e+03,-6.602111114238631671e+03
-6.100207335953477923e+03,-5.379959275712965791e+03
3.500748424618982995e+02,-6.411662152327565309e+03
9.289688761404391698e+03,-1.124706222578727647e+03
8.266841811259824681e+03,-5.352209180967420252e+02
-6.869829419266692639e+03,-4.738360581642427860e+03
-7.023913765910194343e+03,2.120728202689458897e+02
4.037828682456239221e+03,4.039716183378729511e+03
-8.898811843429779401e+03,1.192144612685570246e+04
-2.963999877992917845e+03,-8.940594255429787154e+03
-5.334162567237884105e+03,-6.612933126786003413e+03
2.071240440128744467e+03,-9.476350921346765972e+03
4.490136147007337058e+03,7.714614938924997659e+03
-6.251367964676216616e+03,-5.405512055668682478e+03
-1.093137797370836097e+03,6.153908625116722760e+03
7.178524431279305645e+03,7.252846192632979410e+02
-7.201545908878731098e+03,4.962897916019090189e+03
-3.117542430095570580e+03,4.065348851744779040e+03
6.548647853859186398e+03,2.078119830253765031e+03
5.546244654862981406e+03,3.562185151269402013e+03
-6.901276289656761946e+03,4.112221702314642243e+03
-6.374277633568103738e+03,-2.913117468777971681e+03
4.664454792348728006e+03,5.632490884039024422e+03
6.289426785607120109e+03,2.085399784356466171e+03
1.956150021107800285e+03,-9.373046499726897309e+03
3.856218637622931510e+03,1.015850263081179219e+04
4.874679378026599807e+03,6.806339398816240646e+03
-4.565027268071795334e+03,-7.710305686506302663e+03
-5.053669726445700690e+03,-5.795205623378590644e+03
-9.253831456815651109e+03,4.877624151196357161e+03
6.343761506480400385e+03,2.026287626532815239e+03
5.437120055846050491e+03,3.946850723658433253e+03
-5.202714088621436531e+03,-5.746775959825274185e+03
-6.045702748092608090e+03,-5.452739895606623577e+03
-5.946335095930782700e+03,-3.028894568111112676e+03
-2.162298696094647141e+02,-6.588166255900904616e+03
-3.203281353470626982e+03,3.994438475046960775e+03
-7.134077930342362379e+03,2.890789169371237222e+03
-1.200569974833489823e+03,6.596243770970980222e+03
4.609324575766080670e+03,6.753243360599444713e+03
9.044056258896627696e+03,-6.138420953113173937e+02
4.377767658306933072e+02,4.924073301814424667e+03
-8.862056038127131785e+01,-8.715930598680710318e+03
-6.076448898001661291e+03,3.757970459485559331e+03
2.522985511656483595e+03,-7.854820987748033986e+03
9.330788768836560848e+03,-1.465566303007676424e+03
-1.515916928828686650e+03,-5.575573640137245093e+03
-1.556468495381073353e+03,6.987955460552626391e+03
2.919061458945461709e+03,-8.120803593949920469e+03
-1.863371107939052536e+03,-8.217743671878877649e+03
-2.572248488647205136e+02,-7.462668552195179473e+03
-1.261021462365106345e+03,3.576501750746687776e+03
7.485313350876029290e+03,1.297178572994200749e+03
3.874435169982310072e+03,-7.869912819647438482e+03
7.385382071759052451e+03,1.369159797680919155e+03
2.812965509837043101e+03,4.685113552001024800e+03
2.281370961482664825e+03,-9.021306041976267807e+03
4.708436256611306817e+03,5.647389853951330224e+03
4.430333797258455888e+03,8.551141515927220098e+03
8.712006137328309705e+03,-7.249088754495296598e+02
-8.533798976044692608e+03,4.723860464971367037e+03
7.345247338020310963e+03,7.188120250423538664e+02
3.562659485897619561e+03,1.058538809496978138e+04
1.918606293826518936e+02,-6.466351828158198259e+03
-9.777530327171127283e+03,4.960506607619471652e+03
-3.986728778401682121e+03,-7.816941313134874690e+03
-7.298507928742921649e+03,-2.650092186739694625e+03
5.569296622806788037e+03,-1.335017821443791763e+04
4.944680352353316266e+03,6.258147760364191527e+03
1.798344798479877909e+03,4.461652180950989532e+03
-7.236488750601426545e+03,-3.138056937902157642e+03
5.098171973862934465e+03,3.665812770008059942e+03
-3.833063547099681273e+03,-6.692843119188970377e+03
-7.220466536097527751e+03,-2.294858755453748927e+03
4.275972182159707700e+03,9.390942694201532504e+03
2.163205214220571634e+03,-9.641267942508568012e+03
4.654927634022970778e+03,6.696009676945915999e+03
-7.329452651942630837e+03,3.113566713229332890e+03
-6.854297854534859653e+03,1.881754373034655600e+03
-4.733737399957735192e+02,5.393277836574264256e+03
7.960583270080902366e+03,9.417476598697879808e+02
2.284301818605234985e+03,-9.953149242978057373e+03
-4.527180069170040952e+03,-7.675570068800646368e+03
8.844707580161393707e+03,1.941158122650620044e+01
6.268441896413302857e+03,2.184060257118258050e+03
-8.830265015228431366e+03,1.184056563291183375e+04
-7.580367988425243766e+02,1.908871548795975286e+03
-5.401705158494907664e+03,-5.646005250822491689e+03
-5.614173788774776767e+03,-6.173748530427481455e+03
2.246853624762262825e+03,-9.984876940408978044e+03
1.450671310491580243e+03,-9.696515178355855824e+03
-5.038830645892600842e+03,2.983170167023776230e+03
-4.573564881926586168e+03,3.499237891525860960e+03
